Date,Time,Spot,Strike,Type,Price,Volume
29.12.17,0.2103825136612022,2676.0,2575.0,Put,22.75,2972.0
29.12.17,0.2103825136612022,2676.0,2580.0,Put,23.5,1673.0
29.12.17,0.2103825136612022,2676.0,2585.0,Put,24.0,724.0
29.12.17,0.2103825136612022,2676.0,2590.0,Put,25.0,4093.0
29.12.17,0.2103825136612022,2676.0,2595.0,Put,25.75,1374.0
29.12.17,0.2103825136612022,2676.0,2600.0,Put,26.5,9442.0
29.12.17,0.2103825136612022,2676.0,2605.0,Put,27.5,681.0
29.12.17,0.2103825136612022,2676.0,2610.0,Put,28.25,791.0
29.12.17,0.2103825136612022,2676.0,2615.0,Put,29.25,762.0
29.12.17,0.2103825136612022,2676.0,2620.0,Put,30.25,776.0
29.12.17,0.2103825136612022,2676.0,2625.0,Put,31.25,2154.0
29.12.17,0.2103825136612022,2676.0,2630.0,Put,32.5,1813.0
29.12.17,0.2103825136612022,2676.0,2635.0,Put,33.5,525.0
29.12.17,0.2103825136612022,2676.0,2640.0,Put,34.75,765.0
29.12.17,0.2103825136612022,2676.0,2645.0,Put,36.0,654.0
29.12.17,0.2103825136612022,2676.0,2650.0,Put,37.5,6499.0
29.12.17,0.2103825136612022,2676.0,2655.0,Put,38.75,766.0
29.12.17,0.2103825136612022,2676.0,2660.0,Put,40.25,799.0
29.12.17,0.2103825136612022,2676.0,2665.0,Put,41.75,1300.0
29.12.17,0.2103825136612022,2676.0,2670.0,Put,43.25,760.0
29.12.17,0.2103825136612022,2676.0,2675.0,Put,44.75,716.0
02.01.18,0.20765027322404372,2693.0,2695.0,Call,41.0,1387.0
02.01.18,0.20765027322404372,2693.0,2700.0,Call,37.75,7857.0
02.01.18,0.20765027322404372,2693.0,2705.0,Call,34.75,1398.0
02.01.18,0.20765027322404372,2693.0,2710.0,Call,32.0,1147.0
02.01.18,0.20765027322404372,2693.0,2715.0,Call,29.0,1815.0
02.01.18,0.20765027322404372,2693.0,2720.0,Call,26.5,2891.0
02.01.18,0.20765027322404372,2693.0,2725.0,Call,24.0,4262.0
02.01.18,0.20765027322404372,2693.0,2730.0,Call,21.75,1260.0
02.01.18,0.20765027322404372,2693.0,2735.0,Call,19.5,2545.0
02.01.18,0.20765027322404372,2693.0,2740.0,Call,17.5,2624.0
02.01.18,0.20765027322404372,2693.0,2745.0,Call,15.75,1044.0
02.01.18,0.20765027322404372,2693.0,2750.0,Call,14.0,4425.0
02.01.18,0.20765027322404372,2693.0,2755.0,Call,12.5,767.0
02.01.18,0.20765027322404372,2693.0,2760.0,Call,11.0,1439.0
02.01.18,0.20765027322404372,2693.0,2765.0,Call,9.75,450.0
02.01.18,0.20765027322404372,2693.0,2770.0,Call,8.5,1253.0
02.01.18,0.20765027322404372,2693.0,2775.0,Call,7.5,3290.0
02.01.18,0.20765027322404372,2693.0,2780.0,Call,6.5,1232.0
02.01.18,0.20765027322404372,2693.0,2785.0,Call,5.75,1150.0
02.01.18,0.20765027322404372,2693.0,2790.0,Call,5.0,1293.0
02.01.18,0.20765027322404372,2693.0,2795.0,Call,4.4,2664.0
02.01.18,0.20765027322404372,2693.0,2800.0,Call,3.9,5040.0
02.01.18,0.20765027322404372,2693.0,2805.0,Call,3.45,1376.0
02.01.18,0.20765027322404372,2693.0,2810.0,Call,3.05,2273.0
02.01.18,0.20765027322404372,2693.0,2815.0,Call,2.7,653.0
02.01.18,0.20765027322404372,2693.0,2820.0,Call,2.45,612.0
02.01.18,0.20765027322404372,2693.0,2825.0,Call,2.2,5674.0
02.01.18,0.20765027322404372,2693.0,2140.0,Put,2.0,1432.0
02.01.18,0.20765027322404372,2693.0,2150.0,Put,2.1,12376.0
02.01.18,0.20765027322404372,2693.0,2160.0,Put,2.2,4072.0
02.01.18,0.20765027322404372,2693.0,2170.0,Put,2.3,2664.0
